date,stock_id,title,source,link
2026-08-24 02:00:00,3008,蘋果 i18Pro 傳漲價100美元 考驗果粉接受度 牽動鴻海、大立光等出貨 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9711646?from=edn_next_story
2026-08-24 00:43:05,3008,大立光(3008)切入CPO供應鏈，明年下半年量產能帶動營收嗎？-黃勢週期經濟學 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/marketwatcher-c52ecb21-9f54-11f1-99d1-7bfd1c7d5fa8
2026-08-24 00:11:15,3008,大立光(3008)切進輝達FAU供應鏈，明年下半年量產能放多大-婉真操盤實戰策略 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/suwanzhen-527bdeb6-9f50-11f1-85c2-1f960819b785
2026-08-24 00:00:13,3008,大立光CPO一條龍布局達陣 市場臆測可能供貨Rubin Ultra平台 - UDN,UDN,https://udn.com/news/story/7240/9709528
2026-08-23 20:34:50,3008,〈財經週報-台股焦點〉蘋果旺季加持 大立光飆漲領軍 - 自由時報,自由時報,https://stock.ltn.com.tw/article/uvbpyanjj8nt
2026-08-23 19:14:51,3008,大立光完成光通訊一條龍布局，傳淡出馬達業務-財經焦點情報站 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/forumnews-ea641cce-9f26-11f1-86a4-34f60d96c758
2026-08-23 18:13:12,3008,大立光 CPO 報捷 關鍵玻璃鏡頭...開闢新戰局 - 經濟日報,經濟日報,https://money.udn.com/money/story/11162/9709532
2026-08-23 18:12:07,3008,大立光集中資源 可能淡出 VCM 業務 - 經濟日報,經濟日報,https://money.udn.com/money/story/11162/9709534?from=edn_related_storybottom
2026-08-23 16:54:32,3008,大立光、玉晶光 認購靚 | 權證特區 | 證券 - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9709356
2026-08-23 10:36:50,3008,3008 大立光- 台股衝高先賣再買？專家一算數據傻眼了清流君強調，真正適合長... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182886443
2026-08-23 00:17:37,3008,3008 大立光- 人生最重要的，是犯錯之後-Ray Dalio 的精彩演講😊 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182870611
2026-08-22 20:10:00,3008,大立光 前七月獲利猛 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260823000269-260206
2026-08-22 11:04:31,3008,小編下班聊點錢》10大熱門零股排名很抓馬：欣興跌停衝前3名大立光空降第4名奇鋐變弱雞被登出- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260822900142-420101
2026-08-22 10:23:08,3008,【🌷大立光｜漲了五成之後，更該留意短線籌】 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182866507
2026-08-22 09:33:00,3008,進場第一天賺10萬！本土男星靠大立光賺302萬、曬「13戰全勝戰績」：股王都可以征服，還有什麼不可能 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183012/post/202608220008/
2026-08-22 06:02:00,3008,《戲說台灣》呂嘉興大立光13戰全勝！曬對帳單累計獲利逾302萬元 曝100%勝率投資訣竅 - 蕃新聞,蕃新聞,https://n.yam.com/Article/20260822136218
2026-08-22 03:30:00,3008,靠大立光提款302萬！本土男星曬「全勝戰績」：身體住著股神靈魂 - TVBS新聞網,TVBS新聞網,https://news.tvbs.com.tw/entertainment/4010982
2026-08-21 09:56:21,3008,大立光7月每股賺13.94元 法人看好前八月可賺十個股本 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182819439
2026-08-21 09:00:00,3008,台指期結算壓低台股收跌589點 大立光、中價位被動元件族群逆勢強 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9701129
2026-08-21 06:55:33,3008,3008 大立光 - 8/21收盤 大立光上漲收在5610塊 南亞科上漲收在528... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182794836
2026-08-21 06:01:51,3008,3008 大立光 - 謝謝大立光 一張快抵兩張的聯發科 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182787555
2026-08-21 02:56:20,3008,3008 大立光 - 尻爆雜🈳 歷史高進入射程範圍 🤏下週能達陣🤤 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182763916
2026-08-21 00:00:00,3008,財訊快報：大立光8月來漲幅逾四成，自結7月每股盈餘13.94元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2411003002&PU=0010
2026-08-20 23:48:00,3008,《光電股》大立光7月EPS 13.94元！營收年減逾1成、獲利逆勢增 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6278096001&PU=1002
2026-08-20 23:13:15,3008,大立光 (3008) 7月EPS 13.94元，十個股本題材還缺什麼？-哲翰科技戰情室 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/zhouzhehan-b8c77a50-9cec-11f1-bb2a-600382c71516
2026-08-20 16:35:59,3008,大立光7月每股賺13.94元 法人看好前八月可賺十個股本 - UDN,UDN,https://udn.com/news/story/7252/9704688
2026-08-20 16:35:59,3008,大立光7月每股賺13.94元 法人看好前八月可賺十個股本 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9704688
2026-08-20 10:13:56,3008,【即時新聞】最新大立光公告7月自結每股純益達13.94元，CPO佈局推升後市成長潛力 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-da9fea3a-9c7f-11f1-8a57-16ec85039974
2026-08-20 09:00:00,3008,昔日股王再現風骨！台股失守季線 量價榜僅「大立光、00632R」收紅 - 經濟日報,經濟日報,https://money.udn.com/money/story/5607/9701606
2026-08-20 08:39:51,3008,3008 大立光 - 注意到自結開出來了，年增8.99% 明天up or down... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182689396
2026-08-20 08:20:35,3008,大立光7月淨利18.26億元 每股賺13.94元 1-7月EPS達96.29元 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6582603
2026-08-20 08:17:00,3008,《光電股》大立光自結7月每股盈餘13.94元 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6277670001&PU=1002
2026-08-20 08:03:29,3008,大立光獲利／自結7月每股純益13.94元 - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9703869
2026-08-20 08:03:23,3008,大立光獲利／自結7月每股純益13.94元 - UDN,UDN,https://udn.com/news/story/7252/9703869?from=udn-catelistnews_ch2
2026-08-20 08:03:00,3008,快訊／大立光挾CPO題材股價戰史高　7月獲利提前開獎 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3222752
2026-08-20 04:24:15,3008,法人點名！譜瑞、崇越、大立光買進 ASIC、PCB、記憶體熱門股一次看 | Newtalk - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/JPnrlKP
2026-08-19 23:59:18,3008,《台北股市》注意股：20日24檔 大立光、健策、聯亞、全新、世紀*等 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260820900073-420101
2026-08-19 23:45:00,3008,股價暴衝402%！「老牌光電廠」遭打入8檔注意股 大立光、健策、全新也被盯上 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%83%B9%E6%9A%B4%E8%A1%9D402-%E8%80%81%E7%89%8C%E5%85%89%E9%9B%BB%E5%BB%A0-%E9%81%AD%E6%89%93%E5%85%A58%E6%AA%94%E6%B3%A8%E6%84%8F%E8%82%A1-%E5%A4%A7%E7%AB%8B%E5%85%89-%E5%81%A5%E7%AD%96-234500195.html
2026-08-19 22:54:15,3008,3008 大立光- 買一天賣兩天！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182620108
2026-08-19 22:17:44,3008,【即時新聞】大立光第三季營收迎旺季有望季增三成，最新CPO量產進度提前曝光 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-ccf1f8de-9c1b-11f1-9a17-37460275ff6d
2026-08-19 15:39:00,3008,大立光 兩檔聚焦 - money.udn.com,money.udn.com,https://money.udn.com/money/story/5739/9702048
2026-08-19 15:39:00,3008,全民權證／大立光 兩檔聚焦 - UDN,UDN,https://udn.com/news/story/7255/9702048
2026-08-19 10:28:48,3008,天瀚等3檔8/20打入處置 大立光等28檔列注意股 - 自由時報,自由時報,https://stock.ltn.com.tw/article/1el8qtxt53er
2026-08-19 10:24:05,3008,天瀚等3檔8/20打入處置 大立光等28檔列注意股 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5545525
2026-08-19 09:41:40,3008,【00406A】08/19 操作日報｜趁回檔大買信驊與大立光 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-2e45bf39-9bb2-11f1-b132-e451b8c86cb9
2026-08-19 09:14:00,3008,光電股又綠油油！「這檔」卻逆勢狂飆第7根漲停板、大立光收連3紅群創入選009816成分股無用仍挫半根 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E5%85%89%E9%9B%BB%E8%82%A1%E5%8F%88%E7%B6%A0%E6%B2%B9%E6%B2%B9-%E9%80%99%E6%AA%94-%E5%8D%BB%E9%80%86%E5%8B%A2%E7%8B%82%E9%A3%86%E7%AC%AC7%E6%A0%B9%E6%BC%B2%E5%81%9C%E6%9D%BF-%E5%A4%A7%E7%AB%8B%E5%85%89%E6%94%B6%E9%80%A33%E7%B4%85-%E7%BE%A4%E5%89%B5%E5%85%A5%E9%81%B8009816%E6%88%90%E5%88%86%E8%82%A1%E7%84%A1%E7%94%A8%E4%BB%8D%E6%8C%AB%E5%8D%8A%E6%A0%B9-091400162.html
2026-08-19 09:14:00,3008,光電股又綠油油！「這檔」卻逆勢狂飆第7根漲停板、大立光收連3紅群創入選009816成分股無用仍挫半根 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/571383
2026-08-19 08:50:46,3008,昔日股王再現風骨！台股失守季線 量價榜僅大立光、00632R收紅| 2026九合一選舉 - UDN,UDN,https://udn.com/vote2026/story/7251/9701606
2026-08-19 08:50:46,3008,昔日股王再現風骨！台股失守季線 量價榜僅大立光、00632R收紅 - UDN,UDN,https://udn.com/news/story/7251/9701606
2026-08-19 08:38:00,3008,機器人走勢兩極！大立光逆風上揚收5550元、陽程逼近漲停「這檔」產能滿載至明年Q1也跌0.27%、所羅門慘崩9.3% - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E6%A9%9F%E5%99%A8%E4%BA%BA%E8%B5%B0%E5%8B%A2%E5%85%A9%E6%A5%B5-%E5%A4%A7%E7%AB%8B%E5%85%89%E9%80%86%E9%A2%A8%E4%B8%8A%E6%8F%9A%E6%94%B65550%E5%85%83-%E9%99%BD%E7%A8%8B%E9%80%BC%E8%BF%91%E6%BC%B2%E5%81%9C-%E9%80%99%E6%AA%94-%E7%94%A2%E8%83%BD%E6%BB%BF%E8%BC%89%E8%87%B3%E6%98%8E%E5%B9%B4q1%E4%B9%9F%E8%B7%8C0-083800759.html
2026-08-19 05:41:59,3008,台指期結算壓低台股收跌589點大立光、中價位被動元件族群逆勢強| 2026九合一選舉 - UDN,UDN,https://udn.com/vote2026/story/7251/9701129
2026-08-19 05:41:59,3008,台指期結算壓低台股收跌589點 大立光、中價位被動元件族群逆勢強 - UDN,UDN,https://udn.com/news/story/7251/9701129
2026-08-19 03:43:32,3008,【08/19 產業即時新聞】電子中游-光學鏡片盤中強勢表態，大立光領漲釋出產業復甦訊號 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-26630649-9b80-11f1-92d2-5f36cc7f7a84
2026-08-19 03:36:09,3008,【11:35 即時新聞】大立光(3008)股價勁揚至5605元、漲近6%，蘋果新機與矽光子CPO題材發酵＋站穩多頭均線結構、主力與投信同步偏多佈局 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-1e66d3e7-9b7f-11f1-9331-17e59b19544f
2026-08-18 23:58:11,3008,《台北股市》注意股：19日27檔大立光、旺矽、晶技、台勝科、合晶等- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260819900093-420101
2026-08-18 23:52:00,3008,《光電股》注意股：大立光 近5日漲21.47% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6275915001&PU=1002
2026-08-18 23:45:00,3008,5日狂漲26.33%！「機器人指標股」單日換手率飆20.1%遭列11檔注意股全新、大立光、台虹也被盯上 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/571164
2026-08-18 23:45:00,3008,5日狂漲26.33%！「機器人指標股」單日換手率飆20.1%遭列11檔注意股全新、大立光、台虹也被盯上 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/5%E6%97%A5%E7%8B%82%E6%BC%B226-33-%E6%A9%9F%E5%99%A8%E4%BA%BA%E6%8C%87%E6%A8%99%E8%82%A1-%E5%96%AE%E6%97%A5%E6%8F%9B%E6%89%8B%E7%8E%87%E9%A3%8620-1-234500237.html
2026-08-18 10:29:14,3008,3008 大立光- 🚨 主力加碼卡位？昨日主動式ETF 加碼這檔！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182449200
2026-08-18 10:15:00,3008,機器人多數熄火！大立光逆勢大漲220元 仁寶AI伺服器喊旺卻跌逾2% - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/571055
2026-08-18 10:15:00,3008,機器人多數熄火！大立光逆勢大漲220元 仁寶AI伺服器喊旺卻跌逾2% - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E6%A9%9F%E5%99%A8%E4%BA%BA%E5%A4%9A%E6%95%B8%E7%86%84%E7%81%AB-%E5%A4%A7%E7%AB%8B%E5%85%89%E9%80%86%E5%8B%A2%E5%A4%A7%E6%BC%B2220%E5%85%83-%E4%BB%81%E5%AF%B6ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E5%96%8A%E6%97%BA%E5%8D%BB%E8%B7%8C%E9%80%BE2-101500391.html
2026-08-18 09:31:11,3008,【量大強漲股整理】【大立光】+43%、【聯亞】+71%錯過了別慌！九月選股兩大主軸曝光?! 底部起漲買點浮現？ - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6580477
2026-08-18 09:07:36,3008,【即時新聞】最新大立光受惠蘋果新機備貨，第三季產能滿載迎新動能 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-416ad946-9ae4-11f1-813b-74e263a8d521
2026-08-18 08:33:01,3008,3008 大立光- 8月份營收50億以上沒問題！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182490626
2026-08-18 03:48:40,3008,《價值型投資 最新產業研究報告》大立光（3008） 手機旺季升溫，共同封裝光學打開新成長。 - 鉅亨號,鉅亨號,https://hao.cnyes.com/post/263690
2026-08-18 03:30:33,3008,《價值型投資 最新產業研究報告》大立光 (3008-TW) 手機旺季升溫，共同封裝光學打開新成長 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6580142
2026-08-18 03:24:14,3008,【11:23 即時新聞】大立光(3008)股價上漲4.14%、報5280，手機鏡頭旺季與CPO題材發酵＋多頭技術結構配合法人與主力買盤支撐 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-496b5c61-9ab4-11f1-9bde-145159c3ae84
2026-08-18 02:14:00,3008,iPhone 18＋CPO雙引擎點火大立光強勢逼近前高！法人看好重返高峰- 證券 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260818700692-430201
2026-08-17 20:10:00,3008,熱門股－大立光 iPhone新機加持 - chinatimes.com,chinatimes.com,https://www.chinatimes.com/newspapers/20260818000311-260206
2026-08-17 19:00:00,3008,大立光iPhone新機加持- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260818700211-439901
2026-08-17 16:13:10,3008,大立光 選逾120天 - 經濟日報,經濟日報,https://money.udn.com/money/story/5739/9697238
2026-08-17 15:12:39,3008,3008 大立光- 🚨 主力加碼卡位？昨日主動式ETF 加碼這檔！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182353804
2026-08-17 12:31:41,3008,大立光(3008)亮燈漲停，7月營收回升撐得起這波漲勢嗎？-詠晴K線解密 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/huangyongqing-997f8844-9a37-11f1-9b99-b1c672d4738c
2026-08-17 09:47:29,3008,【00407A】08/17 操作日報｜經理人出手新建倉萬潤與大立光 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-a94c8abe-9a20-11f1-acf9-5eee52724073
2026-08-17 09:26:43,3008,投信史上最大賣超來襲！台股靠大立光、川湖點燈救場 甩尾小漲46點收紅｜Yahoo財經掃描 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%8A%95%E4%BF%A1%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%A4%A7%E8%B3%A3%E8%B6%85%E4%BE%86%E8%A5%B2%EF%BC%81%E5%8F%B0%E8%82%A1%E9%9D%A0%E5%A4%A7%E7%AB%8B%E5%85%89%E3%80%81%E5%B7%9D%E6%B9%96%E9%BB%9E%E7%87%88%E6%95%91%E5%A0%B4-%E7%94%A9%E5%B0%BE%E5%B0%8F%E6%BC%B246%E9%BB%9E%E6%94%B6%E7%B4%85%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092643656.html
2026-08-17 09:23:10,3008,老股王變AI股？大立光漲停重返5字頭法人盯「第2成長曲線」最快明年貢獻- 上市櫃 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260817900391-420101
2026-08-17 09:00:00,3008,"iPhone18新機+ CPO 雙題材 大立光衝漲停5,070元 玉晶光也表態亮燈 - 經濟日報",經濟日報,https://money.udn.com/money/story/5710/9696037
2026-08-17 08:18:43,3008,蘋果 iPhone 18 與首款摺疊 iPhone 傳 9/9 亮相！鴻海、台積電、大立光備戰旺季 - abmedia.io,abmedia.io,https://abmedia.io/apple-new-iphone-18-and-fold-september
2026-08-17 07:05:04,3008,"CPO題材點火光學族群：大立光重返5,000元，玉晶光鎖漲停 - cmnews.com.tw",cmnews.com.tw,https://cmnews.com.tw/article/cmoney-f8af9b1f-9a09-11f1-812f-19bf36d7fac3
2026-08-17 05:48:51,3008,兩周狂噴6千點還沒完？！主力這次不只買台積電「川湖、健策、大立光也瘋漲停」下波三大神級題材助攻4萬8 - 上市櫃 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260817900233-420101
2026-08-17 05:09:33,3008,iPhone18+CPO點火大立光 (3008)，96家預估藏什麼訊號？-哲翰科技戰情室 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/zhouzhehan-d5846cea-99f9-11f1-ad1a-7928024a7c01
2026-08-17 04:33:00,3008,大立光(3008)股價漲停5070元還能追？何時重返6000元？台光電、台燿、先進光買誰最賺？億元教授點名「這檔」CP值最高 - businesstoday.com.tw,businesstoday.com.tw,https://www.businesstoday.com.tw/article/category/183008/post/202608170014/
2026-08-17 04:10:39,3008,大立光(3008)亮燈漲停重返五千金，9月試產線良率能跟上嗎？-婉真操盤實戰策略 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/suwanzhen-9b37c371-99f1-11f1-be3c-4cbf53b6a83b
2026-08-17 04:10:00,3008,電子大軍持續發威！盤中「22檔攻上漲停」川湖又飆萬金天價 大立光、萬海、所羅門強鎖漲停 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/570590
2026-08-17 04:03:18,3008,盤中快訊》貨櫃三雄同步噴出！大立光漲停，聯發科重挫近4%，台股4萬6震盪 | 下班經濟學 | 財經 - 風傳媒,風傳媒,https://www.storm.mg/article/11157031
2026-08-17 03:32:39,3008,焦點股》大立光：旺季、CPO雙題材點火 鎖漲停 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5542384
2026-08-17 03:24:24,3008,"iPhone18新機+ CPO 雙題材 大立光衝漲停5,070元 玉晶光也表態亮燈 - udn.com",udn.com,https://udn.com/news/story/7252/9696037
2026-08-17 03:20:00,3008,《熱門族群》機器人「睛」光閃閃 所羅門、大立光高鎖紅燈 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=6273958001&pu=News_0002_3
2026-08-17 03:19:10,3008,【即時新聞】大立光(3008)跨足矽光子亮燈漲停！重返五千金，散戶還能追嗎？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-6a105c36-99ea-11f1-a5f9-5c7a9e0f50bc
2026-08-17 03:17:02,3008,【即時新聞】大立光(3008)亮燈重返5千金！搶進台積電CPO，後市還能追嗎？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-1da03cec-99ea-11f1-a5f6-c9b1d8dd0f00
2026-08-17 03:11:46,3008,台股46K震盪不減千金股熱潮 欣興、健策、大立光亮燈漲停 - chinatimes.com,chinatimes.com,https://www.chinatimes.com/realtimenews/20260817001531-260410
2026-08-17 02:48:45,3008,〈焦點股〉光學元件股王大立光漲停強登5000元大關率族群走強 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%85%89%E5%AD%B8%E5%85%83%E4%BB%B6%E8%82%A1%E7%8E%8B%E5%A4%A7%E7%AB%8B%E5%85%89%E6%BC%B2%E5%81%9C%E5%BC%B7%E7%99%BB5000%E5%85%83%E5%A4%A7%E9%97%9C%E7%8E%87%E6%97%8F%E7%BE%A4%E8%B5%B0%E5%BC%B7-015406694.html
