date,stock_id,title,source,link
2026-08-25 16:52:40,GOOG,Should I BUY Alphabet Now? GOOG Stock Analysis In 2022 Canvas (fX6smFG8cM),Mshale,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9lU3l6Z2dBajg3cXZqUkxFNXJOaklRQUM4d01uOVNYREZOdHJLT29iUlUySUxqUzZEY183SGRvSFA1TWFsZWlScjF4bThXQzFsNnhoR0dSNGtMUQ?oc=5
2026-08-25 15:15:00,GOOG,"Berkshire Hathaway Bought $10 Billion of Alphabet Straight From the Company, Bypassing the Open Market",The Motley Fool,https://news.google.com/rss/articles/CBMilgFBVV95cUxPUDA1ZTc3MDREZUFSWE15bkZlMzJuNzI1S2tZN1JZanZacmNCRl9ySGJ2UUp1MFZnY2d3ZEJaN2o1emRYbGVuYkxQd01HS18xRFJQQVhRR1JvRmxjWlB6dnpzOUI2WnZYSTdEakZXekZBc1Q4VjBST2piUVBoWlNBdl9ZOERoWklMT2swZkFCWnFkVlFUaHc?oc=5
2026-08-25 15:04:39,GOOG,"‘Already in the Past,’ Says Top Investor About Alphabet Stock",TipRanks,https://news.google.com/rss/articles/CBMikgFBVV95cUxPSEh6Z1VnZ1haZFhETTc2VkZ1NUFiX0E3SDRMaVFlUlFDNWRuWm94aktRSmZ0N0ZMa1ZGLXhQUVBmcDJQUmwtWFlRRlNjM0FpV0N0TXd3dFBtMG5QX1d6VWtSaGJ4QlB2OC1kRkxCV1Fic2h0NF9jZUxwQ0E0WUFXUjZWb19CMHI2OTJPaHZiVjR0QQ?oc=5
2026-08-25 14:48:27,GOOG,Google To Slow Hiring | Alphabet (GOOG) Stock Analysis Gabie Renaud (cVcdVUN2AU),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBqVFhWQjZwSXFRZTdKUGJyaGVpUnUtZTNUNDh6OGtpZHhibkdPd1lDY0xYekItZmRNSno4TGlzbEd4ZmZRcHlfQ0wtTXNaTjlTRmROTGxBZ21HRWM?oc=5
2026-08-25 13:54:24,GOOG,PRICED FOR A 15% RETURN? - Alphabet (GOOG) Stock Analysis Man City Vs Brentford (zbUeMxM0dM),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1fcGI2aDJBcE5rcEU1UmVJMVMwM3AxczRfMkR6VkEzeHl3LWU0ejhZZlBsU2tqMDBzNGlFbVFoOWtPZ2l6aDFKa0tFQmpxWm5JQ1o1dUxtWnVaczg?oc=5
2026-08-25 13:38:20,GOOG,Google Cloud launches Gemini for financial services (GOOG:NASDAQ),Seeking Alpha,https://news.google.com/rss/articles/CBMikwFBVV95cUxNWUhmUUJHam5VbkxpcVNnd0NHREdwS2xITGwyaGpTV1VWWnpRR1gxNlptbU9ibmhSMUNSaDZQdWU2aFJaQnJhR0duaFFOdkRBdTZXb3JzaV9RVkdVQ2ZXcExCRndwYXB0MDF2R2EyenFObFZPc1FtTXZ5SzJGNEJIb1hjRmpFYzhtNk9oYXhEcFBFb0E?oc=5
2026-08-25 13:21:27,GOOG,Alphabet's Growth Isn't Even Close To Being Over Yet (NASDAQ:GOOG),Seeking Alpha,https://news.google.com/rss/articles/CBMilgFBVV95cUxQMW1XS04tTTlvRVA0R19BVGdYbG9hVENiU0IxdUw5d3VDNWNLUDR3Zmh6N3pldUF2N2MwOWZ6bXprQmN1UG4wVzdsU045ekhSeG5jSG9qMzlKQUh1R252TUx2YTZiREZSa3h6SG1waVE5cU52YXJHUEdEU0s2QmpqbkhUdUQ2NVJ6NWFaSHAtelNqLXpXNFE?oc=5
2026-08-25 12:35:52,GOOG,Should I BUY Alphabet Now? GOOG Stock Analysis In 2022 Cisco Stock (hV3YkIlWwj),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFB6S0djWW1fNTAxMVdLVlpTWXZHNXc1QXhxYXA0SVI4Z09SZ2NxSjZtWVdBNE54bWlweUJFUVZrNUVZR0t0b3gwQmJtaGNHQjN6OGtyUkRES0RLOEU?oc=5
2026-08-25 12:24:54,GOOG,Alphabet (GOOGL) Stock Price Forecast 2026: Cloud Hit $20B But FCF Collapsed — Buy or Short?,TradingKey,https://news.google.com/rss/articles/CBMixgFBVV95cUxQeXNna0FPVFVzVTBlNUM5NVVCNU9TLVhBazdFMVhkaFpBelZTMHBGV2ZqWTBwdFhwUVp3ajJLWXVaNTZURlFrRlhVQ010NDZzVTFhblZESDlvME0wWkhhemJBaXlyREZDLXhpckVRM3QxUlA2dW1idHlFQkEtT3FlbEdIb05UT1QtOFcySkRlc0pwRzc2Z25JQXE2YU8zS2JvLUh1ZUxEd3c5a2lETlItcXo3UEN6ZnA0c185SjNlN1J1QzI2VkE?oc=5
2026-08-25 08:19:29,GOOG,"Not An Honest Company, But Still A Safe Buy. Google (GOOG) Stock Analysis | Martin Shkreli Chandler Simpson (e2OB71sezu)",Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFByNXRVZzB0M2NFdmNvazl1OGhFcmgxdVVjU0diYXRLZXNlQ3plTEdDNHNpSVVTekJrdEFqcTdxMWZwMDFGdGdyZ2FsWDJCdHFvSk5oRXJ1eG85RkU?oc=5
2026-08-25 03:58:46,GOOG,Alibaba Is Selling $10.2 Billion of Stock to Fund AI. Alphabet and Intel Went First.,The Globe and Mail,https://news.google.com/rss/articles/CBMi_AFBVV95cUxQVVJVUmx5eE9jVVRLNUtQMnZRNHV5Y3d3S2RjSnI5YktnRVZqMVI1Z3pwMkpkQkhaaXB4ckFaTkxwYTVaWExBMzgzZmRSQ3BfYmMyeW52dmhYcmdpcU91NFR1MnBjUHdFbTRURVZDSTBPWXA2U3ZiUk1ORkVPZTNncTVIY3lOc19CWmdoVlpKeVdCRlpQbG9PbXE3Nzl3SV9aeG5BOHJMZUJfSUhETi00NUd0RXlMUWtDSl84Q1Y5RDAtNnF2Ykloc0pDVWIzbThHTUZTanphUmNadHBNZE5fWWtmejNLRWdjOG5HSC1aRjE3bHp6dkswNWVJVmk?oc=5
2026-08-25 01:03:26,GOOG,GOOG 260828 455.00P (GOOG260828P455000) Stock Options Chain | Quotes & News,Moomoo,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9kM0tKMGhnOC1BcWdENmhDZlZyTWY0VWU4M1VqYnZmU09PeWJZaTRNU2hib09fWjdlNktzOFBva09SUk1TLTdlZ3doOTh5NXFrWnpOZ0JMT0VwSHE4RnpOMA?oc=5
2026-08-25 00:29:31,GOOG,GOOG 260828 430.00P (GOOG260828P430000) Stock Options Chain | Quotes & News,Moomoo,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1SU3J4aHRDYU5BVzc4MUZzR1dkLTFpQy12T0ZsX0RadUpWNXBwdVZWbEkyRi1tUENHbm55RG03YlNQdTExa1NjZWQtbE5STTBzTHQ3SWhtTGhPaFhyWVlEbg?oc=5
2026-08-24 23:43:04,GOOG,GOOG Stock | Alphabet Q2 2020 Earnings Call Livenation (rRd8ityaij),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5pSERKWVpRcnFCN1dMbFRzUnY5SEtxUzZSVk51ZmlGV1FMSmE2NGROMy03ajhXV2RxX2FIR3dvV0pvTVVOZktHUDVPOUFPQlZNUE5QRnN4ZnJLOEVKcnBHTw?oc=5
2026-08-24 23:42:52,GOOG,"QCOM Stock Eyes Worst Month In 7 Years: Analyst Says MSFT, GOOG May Be Behind Qualcomm’s AI Momentum",Stocktwits,https://news.google.com/rss/articles/CBMipAFBVV95cUxQQlRoaU1zbVR6WlpQSFVkOHNYMXVkVlZyOU5FQ0RIRGRqaFBDN05BT2FqUy1rOXluX2ZUOG5JdlBrNmI5RlFlY0xWVlFTdXVORWZleWl6MngyNWt1dmVQSHhRdjUzbkRSS2cxRGlUZFNxbFNLV1otV1FWak9vNE5FQlk1SVJDVVJ3dmtybjFPYU01OE93b2pfcThONUxWUktBUEN3dw?oc=5
2026-08-24 23:40:35,GOOG,Why Is Everyone Talking About Alphabet Stock? | GOOG Stock Analysis Carol Vorderman (Lg2N1TtLzn),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE84NzZmN2dRZXhhckNLT2dwOWg4UVlWTHpaS0VxMTBCSjJtZDROaFk2bXZUWG5DTzNnQXBNWjZkS0ZTcmVfWkRWWmthYjR3OW9vaWtsTmRLdEE1M0VjcGpLeA?oc=5
2026-08-24 23:31:00,GOOG,"Between Amazon, Alphabet, and Meta, Microsoft is Most Likely to Deliver Best Free Cash Flow in 2026",The Globe and Mail,https://news.google.com/rss/articles/CBMijgJBVV95cUxOR2MweHdTbGhWeTdwQXNXZ0tfRlo4RHo1ZExKaXgzT3ByN1huZHNjMHVYalcyUXJPOHBoMS01RnNTYkVpNEFSbEU0NkxZVXJsS2NXYW5VQ245N2tiZkhJN05zVjVXMDlDb0toSUloMlMxeG1kOFhtWU9rWktuVlA2NENMdnN0WExJNWh5WkJoX3dEUmVZaFFOYjI1UnVLNFcxcGdRSk4ycFR6NVBHdnUxaHppTUFELU9rR19fSGxTU0FaeERDQ01QMFVjQWE5Q1NCaEF5VU1GczBpTmxGRjZuMy12MHYyRjV6MmZLVXhkdnZrUUd3Z3JITFMxZEdkUnlqOGNHRzJ0NWd0TjJlLWc?oc=5
2026-08-24 23:26:57,GOOG,Should I BUY Alphabet Now? GOOG Stock Analysis In 2022 Cisco Stock (ihV3YkIlWw),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9PTk1DVlFYbFZXZWtialNvSHBWMHB0ZWdrVFFMbmduME9PN1RRWDlUV0lIV0JsbGtTcjRZbkREdXhjQzM2V3BaUko5OW84V3UyNUotRUNiMmp6UVZ6OHNGXw?oc=5
2026-08-24 23:19:13,GOOG,GOOG 260828 270.00C (GOOG260828C270000) Stock Options Chain | Quotes & News,Moomoo,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB3NHlSN1hHRnNjWllTWW8zQjRJZHVGeDNLRW5FTDQ3QTNGTkRwYlQ0Zm8tZjZaWTVZVUhsam5zR25oSDFaS2dvVUtJLWkwaTZhTTRrNkhPQXZhd1JvYVlqYQ?oc=5
2026-08-24 22:32:32,GOOG,"NVDA, MU, GOOG Hit 52-Week Highs Today: What Drove These Tech Stocks Higher?",Stocktwits,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQS1Zzb2dFUmRvX3AxMk1TdHZDQTRtTThoeEdxM3g1S2l5WTlzd3E2LV82NThPSzZSXy1aS29SMzBpTExaVFFFRjNjS1luX1FTb21nZWlkSzA4am1MTHFaLXI3a1VkXzJTUUQ0ZGJJXzVQSjBmbE5Zd1Vwa0RXajRGRkk4LWZRMmZvcHNsTU9JR2ZEM082bDlxQnRzLVAyU2MxeGhvdDlKS2o4N0FJN1VmNmpWeXJkRUxoN3J5SzJRNlhaWmRuYktVWFFtSDJTaDNfdEE?oc=5
2026-08-24 21:52:20,GOOG,Alphabet Stock Gains On Report Of Google’s New ‘Frozen’ Chip To Boost Gemini AI Efficiency,Stocktwits,https://news.google.com/rss/articles/CBMitwFBVV95cUxOTThmRVQxUVdWNDJvb2FUdVFSdG9YdklfMHROWG1DeG5WQkdBWUcxenhmampteTEyMG5GblBvdmpycjdGNnZ1ZG5nSUJ4elFPVTJMdGFmYWFEODl0eVp2amxLb1JMcm9xMjhhQ0Vja1VBQk50OEFDTURvVHZqS3VmYVd0dmI5UW5yMUxhUGtmMHhPWkNhMW00dkNON0VseHp6dDRMRi03VnBtLUwtRUFGZ3FZODJmdmM?oc=5
2026-08-24 19:56:45,GOOG,Alphabet Gains While Semiconductor Stocks Collapse,Yahoo Finance UK,https://news.google.com/rss/articles/CBMilAFBVV95cUxOdDFXeUJjQlJiTUJKcmx3MGpwWVdGbkxNZmkyUjJUenBBY2lULXQ5R0tSM3V2cmV0ZV9mWmJwSVB2QTJoYTFPZU96MUQ5dE1uQ2pkWVplUTVKT240M2dpd1EyQkF6cFQ2dUZWeFBaa3B5c2Vnakc4Rk80MHhsQTk2RGJKVlJ0MFN4ZzQ0Y3VJVjc0NEMt?oc=5
2026-08-24 19:56:45,GOOG,Alphabet Gains While Semiconductor Stocks Collapse,TradingView,https://news.google.com/rss/articles/CBMirwFBVV95cUxOdVh0X2JUblVsNVk3cEZTaDBleEhJY3pUbXB1NzZwSUtGNmFCQXZrSC11RFp1SG42dlRvRDVVTFUxdExTX250SUpPZnBtbUMyVlJzT3cyNG9TTWlGZTI3QlBHTlhscGdkYS1GQm9McEZ0VVFnelFjYWVIMmIxT0JNMlFHdlhPYzhUNldnVUYtU0FFUWI0MnZnM0xnZ2oxZHFDNm8wSlNGMjRLZ01BUXpF?oc=5
2026-08-24 17:08:00,GOOG,"Alphabet (GOOGL) Stock Quotes, Company News And Chart Analysis",Investor's Business Daily,https://news.google.com/rss/articles/CBMisAFBVV95cUxQZ3RHcWtkOUszb3lIUjQ3ZndGU05XWDlWeU5IQVJJMEJsUjh6NnFUaFdwVGR0QjVadkFOcm9IbkVsejNxUlJieEdzekQ4TXRsQmQ0ejVZMkpHRkw4TnQwWnB5MnJDLTBrSXBzTTVzdlpOc1ZnNEZpcDdBVWhDNG5wcF9NTVZHYVcxR3hCMVpvVU9OeVJhMko0Ym1qMDNiM1R2Wk9qREoyeUVOdGcwNjh2Qg?oc=5
2026-08-24 13:37:55,GOOG,SGA Raised Its Bet on Alphabet (GOOG) as AI Demand Accelerates,Yahoo Finance,https://news.google.com/rss/articles/CBMimAFBVV95cUxOLVgxLXEwdUFSeGYyZGx0OENMbV82emtCcDZzb1pnLXVrQ1ZaNGVlVDlDbVdnem1HUVlxbUpSQ1pLcEhCS3cwb0c1cW9ScHV0b0M0MGtlcXNhU1dmdkpOZ1BwM3Y0ZWxpRXFwcWYwOWp6Z2kyd3k1V3lXbkNPRWEwYnNnd1M3ZXVoVXRobk1UNlNPOW5OMUk4Wg?oc=5
2026-08-24 11:47:03,GOOG,Alphabet’s (GOOG) Sustainable Growth Outlook Appears Stronger Than Expectations,Yahoo Finance,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMzVEWVRxQVZkT1U0RGRmWEk1S252elFaeDVHXzRGU1hRbXFTazZWVnZMZHg2RkVKbU9KY3hRUS1YTHlRYm1MTjFGMXJmcVFmNzByVGlMMjhJc3Q0WGhwaU5oNHNZSk5sQnpWU3lHdHd3bVBLMmIteWh4aEtlQW1pckROSWVyZE1ITUh1a3JscEs1VkdjemhnT1l1WGtLUmpPdWtZSzJVcTM?oc=5
2026-08-24 07:34:35,GOOG,"NI Stock Edges Higher After-Hours On Deals With Alphabet, Amazon",Stocktwits,https://news.google.com/rss/articles/CBMixgFBVV95cUxPcE84MHhsUDlEUk00RWNpekU5alFxNVdCTjZQU0tuWGJTNFZBY0lYYXdMX2t0TGgtaUhPOFJ4UTNMelg4c095RVAxajE3ekxaYmt2d3E5ZkYzQS1QRmtQSEhtcU5ZeGFvdExhc0twenVObkJkQjhNUzM2Y3IwMi1tUnZ0ZmFSNjhoS0RmZUdoVkx5aDltVkpfWFhwUy1WVlp2OE5TRzY3NFp4dF8wLU9MLVBrV19iQVVkNjZfMW1lT1hjN3E5QlE?oc=5
2026-08-23 17:33:00,GOOG,Alphabet Stock (GOOG) Opinions on AI Advancements and Bond Offering,Quiver Quantitative,https://news.google.com/rss/articles/CBMipwFBVV95cUxQclc1VXhpdlNUUnB4dkNsOXB3VHN1dlVnUzJzaVNUSFBjU1ZrejE1cTlia25uMG1FQ0IyTENaTy1BdDBsVGpfcjhwY05OejRiQ1M5RU9YcVpnZWRVQXhQZXpkOXdtb3gwWnRTZ2owcVlWbXhIUlExQUNyMXdNQThIRHhhMmJOOW50ckw5UmVHeEVxTUxteHh6Nzd2VXFfMXQ0czhWUHNiaw?oc=5
2026-08-23 08:45:00,GOOG,Alphabet and Amazon Are Cheaper Than the S&P 500. What's Going On?,The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPekxPT3hJVzBiQnRNb0dnQ0xrSUpROWRIYXVETFVIQ0ZYT2tITTlOMlFYTjdCdHZOMVFRZUtrSVh5UlN6Q0Z2OFZjYU1QblZRZThuZlZ4cE9fVnJaRGM1QkFlb3ZxY2RJckFuSkd5dVdKWFdmMFZIeUxXczNwYzByOXpkUkRlSFIydFNrRzJRdTFrYWFMMW5KeQ?oc=5
2026-08-23 02:42:49,GOOG,Alphabet Approaches $5 Trillion: Is Nvidia’s Market Cap Crown Under Threat? Can Google Overtake Nvidia?,TradingKey,https://news.google.com/rss/articles/CBMisAFBVV95cUxOTWh6WEltb2Vlc1RkUkhZdFA0NW5SX3B0bVA2d0htelRmclRMUlplQ3VyQVQ3Z2RNUGtDMTFhbkRDTUdWdk02M0hCbWdhZmFOWUF2cE44dE1YWXphLWNtNXpTaU42alFvMzFlMXM5elZvZUVkMmU1X2RwWkRtU3RhVVhQTjhMMk0tYlBiUHJSa3Y4d1FHbFdfWHhMS3BWTGx6OTh4Mk1fb0lQYVlhSFlBag?oc=5
2026-08-22 23:16:12,GOOG,"Billionaires Stanley Druckenmiller, Seth Klarman, and David Tepper All Are Loading into Alphabet Stock. Buffett’s Berkshire Is Also Buying.",AOL.com,https://news.google.com/rss/articles/CBMilgFBVV95cUxPcXk4Zmk5czZsOXNrU3ViZktxUllCR01PQmp2bzNVMm9UWHhmUUpUQmlOSlRfYVp4RTE0YXN6eEV6eHYxZWYzZTFrWWRYaGNBbWVoY0I0SzNyX1VfQXBJZ1ljMWlzcS10b0pRTHg2RUwxM1QzRHNXREw1NTNNZnZza0RTZmdaYkZhR1o2WXhhZ3dCMldrNlE?oc=5
2026-08-22 19:16:26,GOOG,"Android Pulse on Google Play Surpasses 10 Million Installs, Uncertain Effect on Alphabet Results Persists",TechStock²,https://news.google.com/rss/articles/CBMitwFBVV95cUxOcFFCLUFaSlhIeWtKTmMyM0lIcW11V2FINERfanZBejIyZWZuMmxIUDM3UVdiaS0xZTRtM1BROFpfX1FUcWhMMHNwNGVUc1p6c3QwUWVKUGhPUTNyTTlSLXIyZC1maldqU2owZllOcVlveVNfX2hDTU5uNGpnRTRRLWtoY1BPbGJjSjR3TFpTV0daM1VXVVBxM3dTTVJuSFlBQURQSDFjZi1PR1dkd0ZRTmhqUkJUTTA?oc=5
2026-08-22 18:58:35,GOOG,Google Owner Alphabet Prices Upsized $84.75B Capital Raise – A Look At Some Of The Key Numbers,Stocktwits,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQdlFXT3Blc1RXUktwWjFjQ1cwTnVCX2p6U0NIRXZ0VzBLTWJIU3Y2ZC0yV1ZxZUVaQkJfYmxUcWpSeWdOZnNvWmpEUFkwZnVBUmZMZUFpREdKQmtWaU15ZkRUQXp1bDlwNlkwUkNZVTFwUjc5NXVjZXVsTXBoSlFsOTc1QV9RMUNTZ0xsYXpacFlLT3EzbEQzUENvTTB1c0FicGkyMU1nRzRDcTVZVXc5MXJ5V1dJVXMxZko0eXpxTk9rY3RsWm85NC0wbmRwVjZhVm5ieA?oc=5
2026-08-22 15:48:47,GOOG,Alphabet Could Own 7% of Marvell — But Here’s What Google Has to Do to Get It,Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxPRXV3bGpubTNoVW0xVTYyeTdxUXpnWjd6bUotSWJzbGNZY3VoaTE3cUhCYUJIdzU1T3lZSGEwamxDdEJzTW5ZeUk5SHlSakVfT1B5MERFbGJqdDRmU1dHZnlUYUFxUlRDOElBYU95VGlFU2JHbmcyYktOZTdJZ2FkdUN2c2Rjek9KOHd6eXJlZk1CMnJRSGE0?oc=5
2026-08-22 13:45:10,GOOG,'$200 Billion in Lost Market Cap': Alphabet Stock Rocked by Brutal AI Brain Drain and DeepMind Rumours,International Business Times UK,https://news.google.com/rss/articles/CBMiekFVX3lxTE9oR2xpMjRvQS0tZ1JwX0kyZWgzbHQxU3ZPRDJaY29yWGlKVXlyS2JrMi1ub1lHanZ6b3ZmaTRTMWlIYlRNRW4wQWJ6d0lDcG1zaXMycktiRVlSSFhDbzdHRjljMXdjQjk5ZEVoREJEZTdoWXNKeDV4bzdn?oc=5
2026-08-22 12:51:15,GOOG,Alphabet-A (GOOGL) Stock Forum and Discussion,Moomoo,https://news.google.com/rss/articles/CBMiW0FVX3lxTE13YVV4dl9sbEJuNUQ0LU8ySzBsTW9HWjIwRG5mcG9OQjIzQ1NoRnlIM1A0SXl5N3FQSkhlVnZaaG5EQ1B4dTlXRTdBTW43R0VRQzdaS0IxanZaYXM?oc=5
